2004 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [12246 8/11/2005 11:07:27 PM]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,SittingMemberFl,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,196,Lyons,8591,Evandale,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,11,1.13
TAS,196,Lyons,8591,Evandale,14661,QUIN,Ben,4,,LP,Liberal,427,4.39
TAS,196,Lyons,8591,Evandale,15259,MILLAR,Glenn,5,,GRN,Australian Greens,116,2.58
TAS,196,Lyons,8591,Evandale,999,Informal,Informal,999,,,Informal,40,0.59
TAS,196,Lyons,8592,Exeter,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,420,0.24
TAS,196,Lyons,8592,Exeter,14675,PAPICCIO,Marie,2,,FFP,Family First,40,3.61
TAS,196,Lyons,8592,Exeter,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,5,0.45
TAS,196,Lyons,8592,Exeter,14661,QUIN,Ben,4,,LP,Liberal,520,4.63
TAS,196,Lyons,8592,Exeter,15259,MILLAR,Glenn,5,,GRN,Australian Greens,122,2.37
TAS,196,Lyons,8592,Exeter,999,Informal,Informal,999,,,Informal,47,1.98
TAS,196,Lyons,8596,Fingal,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,174,-11.54
TAS,196,Lyons,8596,Fingal,14675,PAPICCIO,Marie,2,,FFP,Family First,11,3.78
TAS,196,Lyons,8596,Fingal,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,0.69
TAS,196,Lyons,8596,Fingal,14661,QUIN,Ben,4,,LP,Liberal,83,8.81
TAS,196,Lyons,8596,Fingal,15259,MILLAR,Glenn,5,,GRN,Australian Greens,21,5.79
TAS,196,Lyons,8596,Fingal,999,Informal,Informal,999,,,Informal,11,0.51
TAS,196,Lyons,8597,Forcett,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,165,-0.65
TAS,196,Lyons,8597,Forcett,14675,PAPICCIO,Marie,2,,FFP,Family First,10,2.28
TAS,196,Lyons,8597,Forcett,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.23
TAS,196,Lyons,8597,Forcett,14661,QUIN,Ben,4,,LP,Liberal,209,9.4
TAS,196,Lyons,8597,Forcett,15259,MILLAR,Glenn,5,,GRN,Australian Greens,53,2.52
TAS,196,Lyons,8597,Forcett,999,Informal,Informal,999,,,Informal,26,1.03
TAS,196,Lyons,8598,Frankford,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,59,6.93
TAS,196,Lyons,8598,Frankford,14675,PAPICCIO,Marie,2,,FFP,Family First,3,2.36
TAS,196,Lyons,8598,Frankford,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,1.57
TAS,196,Lyons,8598,Frankford,14661,QUIN,Ben,4,,LP,Liberal,52,-0.92
TAS,196,Lyons,8598,Frankford,15259,MILLAR,Glenn,5,,GRN,Australian Greens,11,-2.19
TAS,196,Lyons,8598,Frankford,999,Informal,Informal,999,,,Informal,2,-5.64
TAS,196,Lyons,8599,Glengarry,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,111,-3.8
TAS,196,Lyons,8599,Glengarry,14675,PAPICCIO,Marie,2,,FFP,Family First,8,2.77
TAS,196,Lyons,8599,Glengarry,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,4,1.38
TAS,196,Lyons,8599,Glengarry,14661,QUIN,Ben,4,,LP,Liberal,138,6.92
TAS,196,Lyons,8599,Glengarry,15259,MILLAR,Glenn,5,,GRN,Australian Greens,28,1.04
TAS,196,Lyons,8599,Glengarry,999,Informal,Informal,999,,,Informal,15,2.57
TAS,196,Lyons,8600,Glenora,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,102,-10.97
TAS,196,Lyons,8600,Glenora,14675,PAPICCIO,Marie,2,,FFP,Family First,10,4.95
TAS,196,Lyons,8600,Glenora,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8600,Glenora,14661,QUIN,Ben,4,,LP,Liberal,71,10.38
TAS,196,Lyons,8600,Glenora,15259,MILLAR,Glenn,5,,GRN,Australian Greens,19,4.36
TAS,196,Lyons,8600,Glenora,999,Informal,Informal,999,,,Informal,6,-2.34
TAS,196,Lyons,8602,Granton,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,169,5.46
TAS,196,Lyons,8602,Granton,14675,PAPICCIO,Marie,2,,FFP,Family First,9,2.51
TAS,196,Lyons,8602,Granton,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.28
TAS,196,Lyons,8602,Granton,14661,QUIN,Ben,4,,LP,Liberal,157,0.75
TAS,196,Lyons,8602,Granton,15259,MILLAR,Glenn,5,,GRN,Australian Greens,22,1.1
TAS,196,Lyons,8602,Granton,999,Informal,Informal,999,,,Informal,15,1.72
TAS,196,Lyons,8603,Gravelly Beach,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,211,-3.87
TAS,196,Lyons,8603,Gravelly Beach,14675,PAPICCIO,Marie,2,,FFP,Family First,10,1.69
TAS,196,Lyons,8603,Gravelly Beach,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,0.34
TAS,196,Lyons,8603,Gravelly Beach,14661,QUIN,Ben,4,,LP,Liberal,261,2.46
TAS,196,Lyons,8603,Gravelly Beach,15259,MILLAR,Glenn,5,,GRN,Australian Greens,108,7.35
TAS,196,Lyons,8603,Gravelly Beach,999,Informal,Informal,999,,,Informal,17,0.41
TAS,196,Lyons,8604,Gretna,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,77,-4.14
TAS,196,Lyons,8604,Gretna,14675,PAPICCIO,Marie,2,,FFP,Family First,1,0.56
TAS,196,Lyons,8604,Gretna,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.56
TAS,196,Lyons,8604,Gretna,14661,QUIN,Ben,4,,LP,Liberal,89,9.95
TAS,196,Lyons,8604,Gretna,15259,MILLAR,Glenn,5,,GRN,Australian Greens,11,2.17
TAS,196,Lyons,8604,Gretna,999,Informal,Informal,999,,,Informal,9,-1.59
TAS,196,Lyons,8605,Hadspen,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,395,-4.34
TAS,196,Lyons,8605,Hadspen,14675,PAPICCIO,Marie,2,,FFP,Family First,22,2.19
TAS,196,Lyons,8605,Hadspen,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,5,0.5
TAS,196,Lyons,8605,Hadspen,14661,QUIN,Ben,4,,LP,Liberal,531,9.84
TAS,196,Lyons,8605,Hadspen,15259,MILLAR,Glenn,5,,GRN,Australian Greens,53,0.25
TAS,196,Lyons,8605,Hadspen,999,Informal,Informal,999,,,Informal,36,0.33
TAS,196,Lyons,8606,Hagley,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,70,0.65
TAS,196,Lyons,8606,Hagley,14675,PAPICCIO,Marie,2,,FFP,Family First,7,2.25
TAS,196,Lyons,8606,Hagley,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,0.64
TAS,196,Lyons,8606,Hagley,14661,QUIN,Ben,4,,LP,Liberal,208,8.36
TAS,196,Lyons,8606,Hagley,15259,MILLAR,Glenn,5,,GRN,Australian Greens,24,-1.93
TAS,196,Lyons,8606,Hagley,999,Informal,Informal,999,,,Informal,8,-0.61
TAS,196,Lyons,8607,Hamilton,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,81,-11.14
TAS,196,Lyons,8607,Hamilton,14675,PAPICCIO,Marie,2,,FFP,Family First,5,2.94
TAS,196,Lyons,8607,Hamilton,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8607,Hamilton,14661,QUIN,Ben,4,,LP,Liberal,79,15.56
TAS,196,Lyons,8607,Hamilton,15259,MILLAR,Glenn,5,,GRN,Australian Greens,5,-0.7
TAS,196,Lyons,8607,Hamilton,999,Informal,Informal,999,,,Informal,6,-0.1
TAS,196,Lyons,31784,Kelso,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,80,-2.04
TAS,196,Lyons,31784,Kelso,14675,PAPICCIO,Marie,2,,FFP,Family First,9,4.23
TAS,196,Lyons,31784,Kelso,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.47
TAS,196,Lyons,31784,Kelso,14661,QUIN,Ben,4,,LP,Liberal,88,-1.64
TAS,196,Lyons,31784,Kelso,15259,MILLAR,Glenn,5,,GRN,Australian Greens,35,11.06
TAS,196,Lyons,31784,Kelso,999,Informal,Informal,999,,,Informal,8,2.3
TAS,196,Lyons,8611,Kempton,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,141,-5.79
TAS,196,Lyons,8611,Kempton,14675,PAPICCIO,Marie,2,,FFP,Family First,8,3.13
TAS,196,Lyons,8611,Kempton,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.39
TAS,196,Lyons,8611,Kempton,14661,QUIN,Ben,4,,LP,Liberal,90,10.88
TAS,196,Lyons,8611,Kempton,15259,MILLAR,Glenn,5,,GRN,Australian Greens,16,2.26
TAS,196,Lyons,8611,Kempton,999,Informal,Informal,999,,,Informal,9,-0.77
TAS,196,Lyons,8614,Lachlan,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,178,0.33
TAS,196,Lyons,8614,Lachlan,14675,PAPICCIO,Marie,2,,FFP,Family First,6,1.71
TAS,196,Lyons,8614,Lachlan,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,0.57
TAS,196,Lyons,8614,Lachlan,14661,QUIN,Ben,4,,LP,Liberal,109,5.53
TAS,196,Lyons,8614,Lachlan,15259,MILLAR,Glenn,5,,GRN,Australian Greens,55,-0.78
TAS,196,Lyons,8614,Lachlan,999,Informal,Informal,999,,,Informal,18,-0.11
TAS,196,Lyons,11916,Legana (Lyons),14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,224,-1.21
TAS,196,Lyons,11916,Legana (Lyons),14675,PAPICCIO,Marie,2,,FFP,Family First,26,3.33
TAS,196,Lyons,11916,Legana (Lyons),14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,5,0.64
TAS,196,Lyons,11916,Legana (Lyons),14661,QUIN,Ben,4,,LP,Liberal,438,2.38
TAS,196,Lyons,11916,Legana (Lyons),15259,MILLAR,Glenn,5,,GRN,Australian Greens,87,2.54
TAS,196,Lyons,11916,Legana (Lyons),999,Informal,Informal,999,,,Informal,18,-0.07
TAS,196,Lyons,8617,Levendale,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,44,-6.45
TAS,196,Lyons,8617,Levendale,14675,PAPICCIO,Marie,2,,FFP,Family First,3,3.03
TAS,196,Lyons,8617,Levendale,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8617,Levendale,14661,QUIN,Ben,4,,LP,Liberal,46,8.96
TAS,196,Lyons,8617,Levendale,15259,MILLAR,Glenn,5,,GRN,Australian Greens,6,3.38
TAS,196,Lyons,8617,Levendale,999,Informal,Informal,999,,,Informal,4,2.13
TAS,196,Lyons,8619,Longford,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,1035,4.61
TAS,196,Lyons,8619,Longford,14675,PAPICCIO,Marie,2,,FFP,Family First,39,1.94
TAS,196,Lyons,8619,Longford,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,9,0.45
TAS,196,Lyons,8619,Longford,14661,QUIN,Ben,4,,LP,Liberal,815,3.89
TAS,196,Lyons,8619,Longford,15259,MILLAR,Glenn,5,,GRN,Australian Greens,112,0.95
TAS,196,Lyons,8619,Longford,999,Informal,Informal,999,,,Informal,74,0.27
TAS,196,Lyons,8620,Lower Barrington,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,156,5.19
TAS,196,Lyons,8620,Lower Barrington,14675,PAPICCIO,Marie,2,,FFP,Family First,10,2.27
TAS,196,Lyons,8620,Lower Barrington,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,3,0.68
TAS,196,Lyons,8620,Lower Barrington,14661,QUIN,Ben,4,,LP,Liberal,235,0.09
TAS,196,Lyons,8620,Lower Barrington,15259,MILLAR,Glenn,5,,GRN,Australian Greens,37,0.72
TAS,196,Lyons,8620,Lower Barrington,999,Informal,Informal,999,,,Informal,26,2.83
TAS,196,Lyons,8623,Magra,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,263,-8.04
TAS,196,Lyons,8623,Magra,14675,PAPICCIO,Marie,2,,FFP,Family First,8,1.59
TAS,196,Lyons,8623,Magra,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.2
TAS,196,Lyons,8623,Magra,14661,QUIN,Ben,4,,LP,Liberal,213,15.59
TAS,196,Lyons,8623,Magra,15259,MILLAR,Glenn,5,,GRN,Australian Greens,19,0.66
TAS,196,Lyons,8623,Magra,999,Informal,Informal,999,,,Informal,28,1.41
TAS,196,Lyons,8625,Mathinna,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,68,1.71
TAS,196,Lyons,8625,Mathinna,14675,PAPICCIO,Marie,2,,FFP,Family First,2,2.02
TAS,196,Lyons,8625,Mathinna,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,1.01
TAS,196,Lyons,8625,Mathinna,14661,QUIN,Ben,4,,LP,Liberal,17,5.85
TAS,196,Lyons,8625,Mathinna,15259,MILLAR,Glenn,5,,GRN,Australian Greens,11,1.68
TAS,196,Lyons,8625,Mathinna,999,Informal,Informal,999,,,Informal,10,8.24
TAS,196,Lyons,8626,Maydena,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,96,4.65
TAS,196,Lyons,8626,Maydena,14675,PAPICCIO,Marie,2,,FFP,Family First,6,3.3
TAS,196,Lyons,8626,Maydena,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8626,Maydena,14661,QUIN,Ben,4,,LP,Liberal,57,4.74
TAS,196,Lyons,8626,Maydena,15259,MILLAR,Glenn,5,,GRN,Australian Greens,23,-3.82
TAS,196,Lyons,8626,Maydena,999,Informal,Informal,999,,,Informal,11,-4.01
TAS,196,Lyons,8627,Meander,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,51,-1.13
TAS,196,Lyons,8627,Meander,14675,PAPICCIO,Marie,2,,FFP,Family First,11,4.87
TAS,196,Lyons,8627,Meander,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,4,1.77
TAS,196,Lyons,8627,Meander,14661,QUIN,Ben,4,,LP,Liberal,115,9.65
TAS,196,Lyons,8627,Meander,15259,MILLAR,Glenn,5,,GRN,Australian Greens,45,-2.84
TAS,196,Lyons,8627,Meander,999,Informal,Informal,999,,,Informal,7,1.14
TAS,196,Lyons,8630,Midway Point,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,647,-4.19
TAS,196,Lyons,8630,Midway Point,14675,PAPICCIO,Marie,2,,FFP,Family First,39,2.91
TAS,196,Lyons,8630,Midway Point,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,3,0.22
TAS,196,Lyons,8630,Midway Point,14661,QUIN,Ben,4,,LP,Liberal,526,4.76
TAS,196,Lyons,8630,Midway Point,15259,MILLAR,Glenn,5,,GRN,Australian Greens,126,4.74
TAS,196,Lyons,8630,Midway Point,999,Informal,Informal,999,,,Informal,56,-0.89
TAS,196,Lyons,34050,Miena,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,54,-4.24
TAS,196,Lyons,34050,Miena,14675,PAPICCIO,Marie,2,,FFP,Family First,0,0
TAS,196,Lyons,34050,Miena,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,34050,Miena,14661,QUIN,Ben,4,,LP,Liberal,59,12.26
TAS,196,Lyons,34050,Miena,15259,MILLAR,Glenn,5,,GRN,Australian Greens,5,0.47
TAS,196,Lyons,34050,Miena,999,Informal,Informal,999,,,Informal,1,-1.91
TAS,196,Lyons,8631,Mole Creek,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,97,-5.05
TAS,196,Lyons,8631,Mole Creek,14675,PAPICCIO,Marie,2,,FFP,Family First,13,3.47
TAS,196,Lyons,8631,Mole Creek,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.27
TAS,196,Lyons,8631,Mole Creek,14661,QUIN,Ben,4,,LP,Liberal,223,12.95
TAS,196,Lyons,8631,Mole Creek,15259,MILLAR,Glenn,5,,GRN,Australian Greens,41,1.74
TAS,196,Lyons,8631,Mole Creek,999,Informal,Informal,999,,,Informal,20,-0.47
TAS,196,Lyons,8632,Molesworth,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,150,-0.65
TAS,196,Lyons,8632,Molesworth,14675,PAPICCIO,Marie,2,,FFP,Family First,4,1.4
TAS,196,Lyons,8632,Molesworth,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.35
TAS,196,Lyons,8632,Molesworth,14661,QUIN,Ben,4,,LP,Liberal,93,8.49
TAS,196,Lyons,8632,Molesworth,15259,MILLAR,Glenn,5,,GRN,Australian Greens,38,0.11
TAS,196,Lyons,8632,Molesworth,999,Informal,Informal,999,,,Informal,7,-0.62
TAS,196,Lyons,8635,New Norfolk,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,1056,-6.67
TAS,196,Lyons,8635,New Norfolk,14675,PAPICCIO,Marie,2,,FFP,Family First,41,2.1
TAS,196,Lyons,8635,New Norfolk,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,8,0.41
TAS,196,Lyons,8635,New Norfolk,14661,QUIN,Ben,4,,LP,Liberal,726,11.43
TAS,196,Lyons,8635,New Norfolk,15259,MILLAR,Glenn,5,,GRN,Australian Greens,126,1.42
TAS,196,Lyons,8635,New Norfolk,999,Informal,Informal,999,,,Informal,123,0.42
TAS,196,Lyons,8637,New Norfolk North,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,711,-11.49
TAS,196,Lyons,8637,New Norfolk North,14675,PAPICCIO,Marie,2,,FFP,Family First,24,2.04
TAS,196,Lyons,8637,New Norfolk North,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.09
TAS,196,Lyons,8637,New Norfolk North,14661,QUIN,Ben,4,,LP,Liberal,376,15.88
TAS,196,Lyons,8637,New Norfolk North,15259,MILLAR,Glenn,5,,GRN,Australian Greens,62,1.88
TAS,196,Lyons,8637,New Norfolk North,999,Informal,Informal,999,,,Informal,81,1.6
TAS,196,Lyons,8638,Nubeena,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,243,-1.94
TAS,196,Lyons,8638,Nubeena,14675,PAPICCIO,Marie,2,,FFP,Family First,17,3.41
TAS,196,Lyons,8638,Nubeena,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.2
TAS,196,Lyons,8638,Nubeena,14661,QUIN,Ben,4,,LP,Liberal,172,3.8
TAS,196,Lyons,8638,Nubeena,15259,MILLAR,Glenn,5,,GRN,Australian Greens,66,1.07
TAS,196,Lyons,8638,Nubeena,999,Informal,Informal,999,,,Informal,14,-0.77
TAS,196,Lyons,8639,Oatlands,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,283,-3.71
TAS,196,Lyons,8639,Oatlands,14675,PAPICCIO,Marie,2,,FFP,Family First,11,1.86
TAS,196,Lyons,8639,Oatlands,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,0.34
TAS,196,Lyons,8639,Oatlands,14661,QUIN,Ben,4,,LP,Liberal,257,7.1
TAS,196,Lyons,8639,Oatlands,15259,MILLAR,Glenn,5,,GRN,Australian Greens,38,1.59
TAS,196,Lyons,8639,Oatlands,999,Informal,Informal,999,,,Informal,15,-0.12
TAS,196,Lyons,8640,Orford,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,166,-4.95
TAS,196,Lyons,8640,Orford,14675,PAPICCIO,Marie,2,,FFP,Family First,6,1.23
TAS,196,Lyons,8640,Orford,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.21
TAS,196,Lyons,8640,Orford,14661,QUIN,Ben,4,,LP,Liberal,269,8.97
TAS,196,Lyons,8640,Orford,15259,MILLAR,Glenn,5,,GRN,Australian Greens,45,3.32
TAS,196,Lyons,8640,Orford,999,Informal,Informal,999,,,Informal,5,-1.34
TAS,196,Lyons,8641,Ouse,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,112,-3.83
TAS,196,Lyons,8641,Ouse,14675,PAPICCIO,Marie,2,,FFP,Family First,4,1.69
TAS,196,Lyons,8641,Ouse,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8641,Ouse,14661,QUIN,Ben,4,,LP,Liberal,108,9.55
TAS,196,Lyons,8641,Ouse,15259,MILLAR,Glenn,5,,GRN,Australian Greens,12,2.06
TAS,196,Lyons,8641,Ouse,999,Informal,Informal,999,,,Informal,17,1.41
TAS,196,Lyons,8642,Parattah,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,75,-6.74
TAS,196,Lyons,8642,Parattah,14675,PAPICCIO,Marie,2,,FFP,Family First,0,0
TAS,196,Lyons,8642,Parattah,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8642,Parattah,14661,QUIN,Ben,4,,LP,Liberal,60,12.72
TAS,196,Lyons,8642,Parattah,15259,MILLAR,Glenn,5,,GRN,Australian Greens,11,3.48
TAS,196,Lyons,8642,Parattah,999,Informal,Informal,999,,,Informal,7,2.59
TAS,196,Lyons,8644,Perth,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,840,0.36
TAS,196,Lyons,8644,Perth,14675,PAPICCIO,Marie,2,,FFP,Family First,27,1.62
TAS,196,Lyons,8644,Perth,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,4,0.24
TAS,196,Lyons,8644,Perth,14661,QUIN,Ben,4,,LP,Liberal,702,5.72
TAS,196,Lyons,8644,Perth,15259,MILLAR,Glenn,5,,GRN,Australian Greens,90,0.65
TAS,196,Lyons,8644,Perth,999,Informal,Informal,999,,,Informal,57,0.46
TAS,196,Lyons,8647,Pontville,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,229,-1.88
TAS,196,Lyons,8647,Pontville,14675,PAPICCIO,Marie,2,,FFP,Family First,12,2.52
TAS,196,Lyons,8647,Pontville,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8647,Pontville,14661,QUIN,Ben,4,,LP,Liberal,197,6.62
TAS,196,Lyons,8647,Pontville,15259,MILLAR,Glenn,5,,GRN,Australian Greens,39,1.69
TAS,196,Lyons,8647,Pontville,999,Informal,Informal,999,,,Informal,19,0.37
TAS,196,Lyons,8648,Port Arthur,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,79,-5.6
TAS,196,Lyons,8648,Port Arthur,14675,PAPICCIO,Marie,2,,FFP,Family First,5,2.69
TAS,196,Lyons,8648,Port Arthur,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,1.08
TAS,196,Lyons,8648,Port Arthur,14661,QUIN,Ben,4,,LP,Liberal,82,10.94
TAS,196,Lyons,8648,Port Arthur,15259,MILLAR,Glenn,5,,GRN,Australian Greens,18,0.29
TAS,196,Lyons,8648,Port Arthur,999,Informal,Informal,999,,,Informal,6,-0.08
TAS,196,Lyons,8650,Primrose Sands,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,263,-6.15
TAS,196,Lyons,8650,Primrose Sands,14675,PAPICCIO,Marie,2,,FFP,Family First,12,2.76
TAS,196,Lyons,8650,Primrose Sands,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,2,0.46
TAS,196,Lyons,8650,Primrose Sands,14661,QUIN,Ben,4,,LP,Liberal,115,7.69
TAS,196,Lyons,8650,Primrose Sands,15259,MILLAR,Glenn,5,,GRN,Australian Greens,42,5.04
TAS,196,Lyons,8650,Primrose Sands,999,Informal,Informal,999,,,Informal,21,1.86
TAS,196,Lyons,8651,Pyengana,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,29,-5.86
TAS,196,Lyons,8651,Pyengana,14675,PAPICCIO,Marie,2,,FFP,Family First,3,2.78
TAS,196,Lyons,8651,Pyengana,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,0,0
TAS,196,Lyons,8651,Pyengana,14661,QUIN,Ben,4,,LP,Liberal,52,3.29
TAS,196,Lyons,8651,Pyengana,15259,MILLAR,Glenn,5,,GRN,Australian Greens,24,4.46
TAS,196,Lyons,8651,Pyengana,999,Informal,Informal,999,,,Informal,3,-1.76
TAS,196,Lyons,8652,Queenstown,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,574,-6.77
TAS,196,Lyons,8652,Queenstown,14675,PAPICCIO,Marie,2,,FFP,Family First,28,2.44
TAS,196,Lyons,8652,Queenstown,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,8,0.7
TAS,196,Lyons,8652,Queenstown,14661,QUIN,Ben,4,,LP,Liberal,489,10.19
TAS,196,Lyons,8652,Queenstown,15259,MILLAR,Glenn,5,,GRN,Australian Greens,50,0.96
TAS,196,Lyons,8652,Queenstown,999,Informal,Informal,999,,,Informal,54,0.22
TAS,196,Lyons,8654,Railton,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,331,1.36
TAS,196,Lyons,8654,Railton,14675,PAPICCIO,Marie,2,,FFP,Family First,27,4.01
TAS,196,Lyons,8654,Railton,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,4,0.59
TAS,196,Lyons,8654,Railton,14661,QUIN,Ben,4,,LP,Liberal,266,2.67
TAS,196,Lyons,8654,Railton,15259,MILLAR,Glenn,5,,GRN,Australian Greens,46,2.75
TAS,196,Lyons,8654,Railton,999,Informal,Informal,999,,,Informal,48,1.58
TAS,196,Lyons,8655,Richmond,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,415,-1.8
TAS,196,Lyons,8655,Richmond,14675,PAPICCIO,Marie,2,,FFP,Family First,32,3.13
TAS,196,Lyons,8655,Richmond,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,3,0.29
TAS,196,Lyons,8655,Richmond,14661,QUIN,Ben,4,,LP,Liberal,429,1.92
TAS,196,Lyons,8655,Richmond,15259,MILLAR,Glenn,5,,GRN,Australian Greens,144,5.33
TAS,196,Lyons,8655,Richmond,999,Informal,Informal,999,,,Informal,33,0.43
TAS,196,Lyons,8658,Rosebery,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,315,-6.2
TAS,196,Lyons,8658,Rosebery,14675,PAPICCIO,Marie,2,,FFP,Family First,27,5.43
TAS,196,Lyons,8658,Rosebery,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,8,1.61
TAS,196,Lyons,8658,Rosebery,14661,QUIN,Ben,4,,LP,Liberal,108,5.63
TAS,196,Lyons,8658,Rosebery,15259,MILLAR,Glenn,5,,GRN,Australian Greens,39,6.66
TAS,196,Lyons,8658,Rosebery,999,Informal,Informal,999,,,Informal,18,-1.23
TAS,196,Lyons,8660,Ross,14299,ADAMS,Dick,1,#,ALP,Australian Labor Party,153,-3.87
TAS,196,Lyons,8660,Ross,14675,PAPICCIO,Marie,2,,FFP,Family First,7,2.31
TAS,196,Lyons,8660,Ross,14268,JENKINS,Saul,3,,CEC,Citizens Electoral Council,1,0.33
TAS,196,Lyons,8660,Ross,14661,QUIN,Ben,4,,LP,Liberal,121,4.57
TAS,196,Lyons,8660,Ross,15259,MILLAR,Glenn,5,,GRN,Australian Greens,21,3.13
