2004 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [12246 8/11/2005 11:07:35 PM]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,SittingMemberFl,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,245,Perth,11910,Beechboro West,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,25,1.34
WA,245,Perth,11910,Beechboro West,14185,LOH,Augustine,2,,CDP,CDP Christian Party,59,3.15
WA,245,Perth,11910,Beechboro West,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,60,-2.74
WA,245,Perth,11910,Beechboro West,14949,LAWRANCE,Alexander,4,,LP,Liberal,637,8.61
WA,245,Perth,11910,Beechboro West,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,29,-5.12
WA,245,Perth,11910,Beechboro West,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,960,-7.26
WA,245,Perth,11910,Beechboro West,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,5,0.27
WA,245,Perth,11910,Beechboro West,14149,XAMON,Alison,8,,GRN,The Greens,96,2.12
WA,245,Perth,11910,Beechboro West,999,Informal,Informal,999,,,Informal,114,1.31
WA,245,Perth,8134,Coolbinia,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,9,0.97
WA,245,Perth,8134,Coolbinia,14185,LOH,Augustine,2,,CDP,CDP Christian Party,15,1.62
WA,245,Perth,8134,Coolbinia,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,7,-1.35
WA,245,Perth,8134,Coolbinia,14949,LAWRANCE,Alexander,4,,LP,Liberal,456,-1.02
WA,245,Perth,8134,Coolbinia,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,8,-4.82
WA,245,Perth,8134,Coolbinia,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,345,4.46
WA,245,Perth,8134,Coolbinia,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,1,0.11
WA,245,Perth,8134,Coolbinia,14149,XAMON,Alison,8,,GRN,The Greens,83,0.55
WA,245,Perth,8134,Coolbinia,999,Informal,Informal,999,,,Informal,41,-0.08
WA,245,Perth,8135,Dianella,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,10,1.16
WA,245,Perth,8135,Dianella,14185,LOH,Augustine,2,,CDP,CDP Christian Party,21,2.43
WA,245,Perth,8135,Dianella,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,9,-3.08
WA,245,Perth,8135,Dianella,14949,LAWRANCE,Alexander,4,,LP,Liberal,367,5.25
WA,245,Perth,8135,Dianella,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,18,-4.98
WA,245,Perth,8135,Dianella,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,390,-0.96
WA,245,Perth,8135,Dianella,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,2,0.23
WA,245,Perth,8135,Dianella,14149,XAMON,Alison,8,,GRN,The Greens,46,0.89
WA,245,Perth,8135,Dianella,999,Informal,Informal,999,,,Informal,62,0.93
WA,245,Perth,8136,Dianella Central,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,21,1.12
WA,245,Perth,8136,Dianella Central,14185,LOH,Augustine,2,,CDP,CDP Christian Party,66,3.53
WA,245,Perth,8136,Dianella Central,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,32,-2.38
WA,245,Perth,8136,Dianella Central,14949,LAWRANCE,Alexander,4,,LP,Liberal,813,3.3
WA,245,Perth,8136,Dianella Central,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,32,-2.83
WA,245,Perth,8136,Dianella Central,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,782,-3.66
WA,245,Perth,8136,Dianella Central,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,5,0.27
WA,245,Perth,8136,Dianella Central,14149,XAMON,Alison,8,,GRN,The Greens,119,1.36
WA,245,Perth,8136,Dianella Central,999,Informal,Informal,999,,,Informal,146,2.48
WA,245,Perth,8151,Dianella North,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,19,1.8
WA,245,Perth,8151,Dianella North,14185,LOH,Augustine,2,,CDP,CDP Christian Party,45,4.26
WA,245,Perth,8151,Dianella North,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,12,-3.05
WA,245,Perth,8151,Dianella North,14949,LAWRANCE,Alexander,4,,LP,Liberal,418,3.53
WA,245,Perth,8151,Dianella North,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,20,-5.54
WA,245,Perth,8151,Dianella North,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,448,-2.8
WA,245,Perth,8151,Dianella North,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,6,0.57
WA,245,Perth,8151,Dianella North,14149,XAMON,Alison,8,,GRN,The Greens,88,2.08
WA,245,Perth,8151,Dianella North,999,Informal,Informal,999,,,Informal,51,-0.13
WA,245,Perth,8137,East Perth,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,21,1.75
WA,245,Perth,8137,East Perth,14185,LOH,Augustine,2,,CDP,CDP Christian Party,30,2.51
WA,245,Perth,8137,East Perth,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,15,-1.82
WA,245,Perth,8137,East Perth,14949,LAWRANCE,Alexander,4,,LP,Liberal,630,5.7
WA,245,Perth,8137,East Perth,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,22,-5.24
WA,245,Perth,8137,East Perth,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,383,-3.38
WA,245,Perth,8137,East Perth,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,2,0.17
WA,245,Perth,8137,East Perth,14149,XAMON,Alison,8,,GRN,The Greens,94,0.54
WA,245,Perth,8137,East Perth,999,Informal,Informal,999,,,Informal,55,-0.22
WA,245,Perth,7931,Eden Hill,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,31,1.28
WA,245,Perth,7931,Eden Hill,14185,LOH,Augustine,2,,CDP,CDP Christian Party,87,3.58
WA,245,Perth,7931,Eden Hill,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,53,-3.12
WA,245,Perth,7931,Eden Hill,14949,LAWRANCE,Alexander,4,,LP,Liberal,780,5.56
WA,245,Perth,7931,Eden Hill,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,25,-4.94
WA,245,Perth,7931,Eden Hill,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,1281,-3.78
WA,245,Perth,7931,Eden Hill,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,9,0.37
WA,245,Perth,7931,Eden Hill,14149,XAMON,Alison,8,,GRN,The Greens,162,1.74
WA,245,Perth,7931,Eden Hill,999,Informal,Informal,999,,,Informal,197,2.14
WA,245,Perth,8138,Embleton,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,12,0.77
WA,245,Perth,8138,Embleton,14185,LOH,Augustine,2,,CDP,CDP Christian Party,51,3.28
WA,245,Perth,8138,Embleton,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,42,-2.59
WA,245,Perth,8138,Embleton,14949,LAWRANCE,Alexander,4,,LP,Liberal,531,4.3
WA,245,Perth,8138,Embleton,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,19,-3.58
WA,245,Perth,8138,Embleton,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,783,-2.68
WA,245,Perth,8138,Embleton,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,6,0.39
WA,245,Perth,8138,Embleton,14149,XAMON,Alison,8,,GRN,The Greens,111,1.01
WA,245,Perth,8138,Embleton,999,Informal,Informal,999,,,Informal,129,1.15
WA,245,Perth,32518,Hampton Park,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,27,1.31
WA,245,Perth,32518,Hampton Park,14185,LOH,Augustine,2,,CDP,CDP Christian Party,64,3.11
WA,245,Perth,32518,Hampton Park,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,50,-2.77
WA,245,Perth,32518,Hampton Park,14949,LAWRANCE,Alexander,4,,LP,Liberal,850,5.11
WA,245,Perth,32518,Hampton Park,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,25,-3.99
WA,245,Perth,32518,Hampton Park,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,918,-4.24
WA,245,Perth,32518,Hampton Park,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,4,0.19
WA,245,Perth,32518,Hampton Park,14149,XAMON,Alison,8,,GRN,The Greens,123,2.01
WA,245,Perth,32518,Hampton Park,999,Informal,Informal,999,,,Informal,184,1.35
WA,245,Perth,8142,Highgate,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,35,1.65
WA,245,Perth,8142,Highgate,14185,LOH,Augustine,2,,CDP,CDP Christian Party,31,1.46
WA,245,Perth,8142,Highgate,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,18,-0.68
WA,245,Perth,8142,Highgate,14949,LAWRANCE,Alexander,4,,LP,Liberal,607,4.44
WA,245,Perth,8142,Highgate,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,63,-6.91
WA,245,Perth,8142,Highgate,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,1024,-1.51
WA,245,Perth,8142,Highgate,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,3,0.14
WA,245,Perth,8142,Highgate,14149,XAMON,Alison,8,,GRN,The Greens,342,2.98
WA,245,Perth,8142,Highgate,999,Informal,Informal,999,,,Informal,112,-1.13
WA,245,Perth,8145,Inglewood,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,20,1.78
WA,245,Perth,8145,Inglewood,14185,LOH,Augustine,2,,CDP,CDP Christian Party,8,0.71
WA,245,Perth,8145,Inglewood,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,17,-1.37
WA,245,Perth,8145,Inglewood,14949,LAWRANCE,Alexander,4,,LP,Liberal,387,3.99
WA,245,Perth,8145,Inglewood,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,33,-5.55
WA,245,Perth,8145,Inglewood,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,494,-3.13
WA,245,Perth,8145,Inglewood,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,4,0.36
WA,245,Perth,8145,Inglewood,14149,XAMON,Alison,8,,GRN,The Greens,159,4.03
WA,245,Perth,8145,Inglewood,999,Informal,Informal,999,,,Informal,92,1.83
WA,245,Perth,8147,Inglewood North,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,22,1
WA,245,Perth,8147,Inglewood North,14185,LOH,Augustine,2,,CDP,CDP Christian Party,30,1.37
WA,245,Perth,8147,Inglewood North,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,28,-1.38
WA,245,Perth,8147,Inglewood North,14949,LAWRANCE,Alexander,4,,LP,Liberal,802,1.2
WA,245,Perth,8147,Inglewood North,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,39,-6.61
WA,245,Perth,8147,Inglewood North,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,1004,1.59
WA,245,Perth,8147,Inglewood North,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,8,0.37
WA,245,Perth,8147,Inglewood North,14149,XAMON,Alison,8,,GRN,The Greens,257,3.22
WA,245,Perth,8147,Inglewood North,999,Informal,Informal,999,,,Informal,129,1.39
WA,245,Perth,31956,Kiara,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,12,0.79
WA,245,Perth,31956,Kiara,14185,LOH,Augustine,2,,CDP,CDP Christian Party,41,2.7
WA,245,Perth,31956,Kiara,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,38,-3.97
WA,245,Perth,31956,Kiara,14949,LAWRANCE,Alexander,4,,LP,Liberal,550,9.23
WA,245,Perth,31956,Kiara,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,23,-4.89
WA,245,Perth,31956,Kiara,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,762,-5.82
WA,245,Perth,31956,Kiara,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,7,0.46
WA,245,Perth,31956,Kiara,14149,XAMON,Alison,8,,GRN,The Greens,88,1.93
WA,245,Perth,31956,Kiara,999,Informal,Informal,999,,,Informal,103,0.14
WA,245,Perth,7946,Lockridge,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,34,2.15
WA,245,Perth,7946,Lockridge,14185,LOH,Augustine,2,,CDP,CDP Christian Party,43,2.72
WA,245,Perth,7946,Lockridge,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,53,-2.51
WA,245,Perth,7946,Lockridge,14949,LAWRANCE,Alexander,4,,LP,Liberal,370,8.05
WA,245,Perth,7946,Lockridge,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,25,-7.58
WA,245,Perth,7946,Lockridge,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,936,-5.15
WA,245,Perth,7946,Lockridge,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,5,0.32
WA,245,Perth,7946,Lockridge,14149,XAMON,Alison,8,,GRN,The Greens,114,2.64
WA,245,Perth,7946,Lockridge,999,Informal,Informal,999,,,Informal,128,1.9
WA,245,Perth,8148,Maylands,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,49,1.77
WA,245,Perth,8148,Maylands,14185,LOH,Augustine,2,,CDP,CDP Christian Party,65,2.35
WA,245,Perth,8148,Maylands,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,32,-2.38
WA,245,Perth,8148,Maylands,14949,LAWRANCE,Alexander,4,,LP,Liberal,921,3.25
WA,245,Perth,8148,Maylands,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,74,-6.37
WA,245,Perth,8148,Maylands,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,1312,-0.51
WA,245,Perth,8148,Maylands,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,10,0.36
WA,245,Perth,8148,Maylands,14149,XAMON,Alison,8,,GRN,The Greens,301,2.67
WA,245,Perth,8148,Maylands,999,Informal,Informal,999,,,Informal,207,1.09
WA,245,Perth,8149,Maylands East,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,28,1.57
WA,245,Perth,8149,Maylands East,14185,LOH,Augustine,2,,CDP,CDP Christian Party,29,1.63
WA,245,Perth,8149,Maylands East,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,34,-2.46
WA,245,Perth,8149,Maylands East,14949,LAWRANCE,Alexander,4,,LP,Liberal,642,1.82
WA,245,Perth,8149,Maylands East,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,48,-4.98
WA,245,Perth,8149,Maylands East,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,793,-1.09
WA,245,Perth,8149,Maylands East,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,1,0.06
WA,245,Perth,8149,Maylands East,14149,XAMON,Alison,8,,GRN,The Greens,208,4
WA,245,Perth,8149,Maylands East,999,Informal,Informal,999,,,Informal,95,1
WA,245,Perth,8150,Menora,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,6,1.94
WA,245,Perth,8150,Menora,14185,LOH,Augustine,2,,CDP,CDP Christian Party,13,4.19
WA,245,Perth,8150,Menora,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,7,-0.67
WA,245,Perth,8150,Menora,14949,LAWRANCE,Alexander,4,,LP,Liberal,143,-1.21
WA,245,Perth,8150,Menora,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,2,-3.34
WA,245,Perth,8150,Menora,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,135,1
WA,245,Perth,8150,Menora,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,1,0.32
WA,245,Perth,8150,Menora,14149,XAMON,Alison,8,,GRN,The Greens,3,-1.69
WA,245,Perth,8150,Menora,999,Informal,Informal,999,,,Informal,12,-0.6
WA,245,Perth,8126,Menora South,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,3,0.4
WA,245,Perth,8126,Menora South,14185,LOH,Augustine,2,,CDP,CDP Christian Party,7,0.94
WA,245,Perth,8126,Menora South,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,5,-1.14
WA,245,Perth,8126,Menora South,14949,LAWRANCE,Alexander,4,,LP,Liberal,455,4.29
WA,245,Perth,8126,Menora South,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,8,-3.98
WA,245,Perth,8126,Menora South,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,207,-2.9
WA,245,Perth,8126,Menora South,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,1,0.13
WA,245,Perth,8126,Menora South,14149,XAMON,Alison,8,,GRN,The Greens,58,2.62
WA,245,Perth,8126,Menora South,999,Informal,Informal,999,,,Informal,43,1.64
WA,245,Perth,8163,Mercy Hospital,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,2,0.51
WA,245,Perth,8163,Mercy Hospital,14185,LOH,Augustine,2,,CDP,CDP Christian Party,10,2.54
WA,245,Perth,8163,Mercy Hospital,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,3,-2.28
WA,245,Perth,8163,Mercy Hospital,14949,LAWRANCE,Alexander,4,,LP,Liberal,178,3.96
WA,245,Perth,8163,Mercy Hospital,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,6,-5.51
WA,245,Perth,8163,Mercy Hospital,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,151,0.15
WA,245,Perth,8163,Mercy Hospital,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,0,0
WA,245,Perth,8163,Mercy Hospital,14149,XAMON,Alison,8,,GRN,The Greens,44,2.04
WA,245,Perth,8163,Mercy Hospital,999,Informal,Informal,999,,,Informal,21,0.8
WA,245,Perth,11596,Morley,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,28,1.2
WA,245,Perth,11596,Morley,14185,LOH,Augustine,2,,CDP,CDP Christian Party,79,3.38
WA,245,Perth,11596,Morley,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,46,-2.29
WA,245,Perth,11596,Morley,14949,LAWRANCE,Alexander,4,,LP,Liberal,912,4.08
WA,245,Perth,11596,Morley,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,42,-4.57
WA,245,Perth,11596,Morley,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,1048,-3.48
WA,245,Perth,11596,Morley,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,2,0.09
WA,245,Perth,11596,Morley,14149,XAMON,Alison,8,,GRN,The Greens,181,2.4
WA,245,Perth,11596,Morley,999,Informal,Informal,999,,,Informal,219,2.65
WA,245,Perth,8153,Morley North,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,6,0.62
WA,245,Perth,8153,Morley North,14185,LOH,Augustine,2,,CDP,CDP Christian Party,33,3.4
WA,245,Perth,8153,Morley North,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,19,-3.79
WA,245,Perth,8153,Morley North,14949,LAWRANCE,Alexander,4,,LP,Liberal,405,1.37
WA,245,Perth,8153,Morley North,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,17,-4.67
WA,245,Perth,8153,Morley North,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,410,-0.76
WA,245,Perth,8153,Morley North,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,1,0.1
WA,245,Perth,8153,Morley North,14149,XAMON,Alison,8,,GRN,The Greens,79,4.82
WA,245,Perth,8153,Morley North,999,Informal,Informal,999,,,Informal,71,3.4
WA,245,Perth,8140,Morley South,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,43,1.79
WA,245,Perth,8140,Morley South,14185,LOH,Augustine,2,,CDP,CDP Christian Party,79,3.28
WA,245,Perth,8140,Morley South,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,51,-2.98
WA,245,Perth,8140,Morley South,14949,LAWRANCE,Alexander,4,,LP,Liberal,890,4.47
WA,245,Perth,8140,Morley South,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,42,-4.05
WA,245,Perth,8140,Morley South,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,1190,-2.82
WA,245,Perth,8140,Morley South,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,4,0.17
WA,245,Perth,8140,Morley South,14149,XAMON,Alison,8,,GRN,The Greens,109,0.5
WA,245,Perth,8140,Morley South,999,Informal,Informal,999,,,Informal,195,1.01
WA,245,Perth,8154,Mount Lawley,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,29,1.08
WA,245,Perth,8154,Mount Lawley,14185,LOH,Augustine,2,,CDP,CDP Christian Party,48,1.79
WA,245,Perth,8154,Mount Lawley,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,19,-1.94
WA,245,Perth,8154,Mount Lawley,14949,LAWRANCE,Alexander,4,,LP,Liberal,1154,2.85
WA,245,Perth,8154,Mount Lawley,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,50,-7.13
WA,245,Perth,8154,Mount Lawley,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,1007,0.91
WA,245,Perth,8154,Mount Lawley,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,6,0.22
WA,245,Perth,8154,Mount Lawley,14149,XAMON,Alison,8,,GRN,The Greens,372,2.83
WA,245,Perth,8154,Mount Lawley,999,Informal,Informal,999,,,Informal,114,0.4
WA,245,Perth,8155,Mount Lawley East,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,10,1.54
WA,245,Perth,8155,Mount Lawley East,14185,LOH,Augustine,2,,CDP,CDP Christian Party,16,2.46
WA,245,Perth,8155,Mount Lawley East,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,5,-1.05
WA,245,Perth,8155,Mount Lawley East,14949,LAWRANCE,Alexander,4,,LP,Liberal,260,-0.73
WA,245,Perth,8155,Mount Lawley East,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,11,-5.18
WA,245,Perth,8155,Mount Lawley East,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,255,-0.1
WA,245,Perth,8155,Mount Lawley East,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,2,0.31
WA,245,Perth,8155,Mount Lawley East,14149,XAMON,Alison,8,,GRN,The Greens,92,3.75
WA,245,Perth,8155,Mount Lawley East,999,Informal,Informal,999,,,Informal,25,1.37
WA,245,Perth,8139,Mount Lawley South,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,8,1.16
WA,245,Perth,8139,Mount Lawley South,14185,LOH,Augustine,2,,CDP,CDP Christian Party,9,1.3
WA,245,Perth,8139,Mount Lawley South,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,5,-2.28
WA,245,Perth,8139,Mount Lawley South,14949,LAWRANCE,Alexander,4,,LP,Liberal,244,7.08
WA,245,Perth,8139,Mount Lawley South,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,9,-9.76
WA,245,Perth,8139,Mount Lawley South,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,311,1.63
WA,245,Perth,8139,Mount Lawley South,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,6,0.87
WA,245,Perth,8139,Mount Lawley South,14149,XAMON,Alison,8,,GRN,The Greens,98,0.61
WA,245,Perth,8139,Mount Lawley South,999,Informal,Informal,999,,,Informal,25,0.14
WA,245,Perth,8156,Mount Lawley West,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,5,1.01
WA,245,Perth,8156,Mount Lawley West,14185,LOH,Augustine,2,,CDP,CDP Christian Party,7,1.42
WA,245,Perth,8156,Mount Lawley West,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,3,-0.93
WA,245,Perth,8156,Mount Lawley West,14949,LAWRANCE,Alexander,4,,LP,Liberal,141,-1.42
WA,245,Perth,8156,Mount Lawley West,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,9,-5.89
WA,245,Perth,8156,Mount Lawley West,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,256,4.07
WA,245,Perth,8156,Mount Lawley West,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,0,0
WA,245,Perth,8156,Mount Lawley West,14149,XAMON,Alison,8,,GRN,The Greens,72,2.42
WA,245,Perth,8156,Mount Lawley West,999,Informal,Informal,999,,,Informal,40,0.78
WA,245,Perth,32539,Noranda West (Perth),14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,7,1.54
WA,245,Perth,32539,Noranda West (Perth),14185,LOH,Augustine,2,,CDP,CDP Christian Party,4,0.88
WA,245,Perth,32539,Noranda West (Perth),14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,6,-1.97
WA,245,Perth,32539,Noranda West (Perth),14949,LAWRANCE,Alexander,4,,LP,Liberal,207,5.75
WA,245,Perth,32539,Noranda West (Perth),14968,BRADBURY,Ray,5,,DEM,Australian Democrats,10,-4.78
WA,245,Perth,32539,Noranda West (Perth),14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,198,-1.36
WA,245,Perth,32539,Noranda West (Perth),14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,4,0.88
WA,245,Perth,32539,Noranda West (Perth),14149,XAMON,Alison,8,,GRN,The Greens,18,0.06
WA,245,Perth,32539,Noranda West (Perth),999,Informal,Informal,999,,,Informal,29,-1.94
WA,245,Perth,8159,North Perth,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,8,1.05
WA,245,Perth,8159,North Perth,14185,LOH,Augustine,2,,CDP,CDP Christian Party,4,0.52
WA,245,Perth,8159,North Perth,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,9,-1.17
WA,245,Perth,8159,North Perth,14949,LAWRANCE,Alexander,4,,LP,Liberal,290,0.34
WA,245,Perth,8159,North Perth,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,11,-5.87
WA,245,Perth,8159,North Perth,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,343,-0.9
WA,245,Perth,8159,North Perth,14616,RUSSELL,Ross Herbert,7,,CEC,Citizens Electoral Council,2,0.26
WA,245,Perth,8159,North Perth,14149,XAMON,Alison,8,,GRN,The Greens,96,6.01
WA,245,Perth,8159,North Perth,999,Informal,Informal,999,,,Informal,35,1.5
WA,245,Perth,8160,North Perth Central,14521,ULASOWSKI,Nikki,1,,SAL,Socialist Alliance,19,1.03
WA,245,Perth,8160,North Perth Central,14185,LOH,Augustine,2,,CDP,CDP Christian Party,28,1.52
WA,245,Perth,8160,North Perth Central,14448,EDMONDS,Marie,3,,HAN,Pauline Hanson's One Nation,19,-0.45
WA,245,Perth,8160,North Perth Central,14949,LAWRANCE,Alexander,4,,LP,Liberal,645,5.7
WA,245,Perth,8160,North Perth Central,14968,BRADBURY,Ray,5,,DEM,Australian Democrats,32,-5.93
WA,245,Perth,8160,North Perth Central,14543,SMITH,Stephen,6,#,ALP,Australian Labor Party,861,-3.72
